20240705, mu, 45, 20240712, C, 0, 0, 0, 131.52
20240705, mu, 45, 20240712, P, 0, 0, 0, 131.52
20240705, mu, 50, 20240712, C, 0, 0, 0, 131.52
20240705, mu, 50, 20240712, P, 0, 0, 0, 131.52
20240705, mu, 55, 20240712, C, 0, 1, 0, 131.52
20240705, mu, 55, 20240712, P, 0, 0, 0, 131.52
20240705, mu, 60, 20240712, C, 0, 0, 0, 131.52
20240705, mu, 60, 20240712, P, 0, 0, 0, 131.52
20240705, mu, 65, 20240712, C, 0, 0, 0, 131.52
20240705, mu, 65, 20240712, P, 0, 0, 0.0001, 131.52
20240705, mu, 70, 20240712, C, 0, 3, 0.0001, 131.52
20240705, mu, 70, 20240712, P, 0, 0, 0.0001, 131.52
20240705, mu, 75, 20240712, C, 3, 5, 0.0001, 131.52
20240705, mu, 75, 20240712, P, 0, 0, 0.0001, 131.52
20240705, mu, 80, 20240712, C, 10, 0, 0.0002, 131.52
20240705, mu, 80, 20240712, P, 0, 23, 0.0002, 131.52
20240705, mu, 85, 20240712, C, 5, 0, 0.0002, 131.52
20240705, mu, 85, 20240712, P, 0, 174, 0.0002, 131.52
20240705, mu, 90, 20240712, C, 0, 2, 0.0004, 131.52
20240705, mu, 90, 20240712, P, 50, 64, 0.0004, 131.52
20240705, mu, 95, 20240712, C, 1, 2, 0.0005, 131.52
20240705, mu, 95, 20240712, P, 0, 208, 0.0005, 131.52
20240705, mu, 100, 20240712, C, 2, 119, 0.0008, 131.52
20240705, mu, 100, 20240712, P, 31, 306, 0.0008, 131.52
20240705, mu, 105, 20240712, C, 0, 202, 0.0014, 131.52
20240705, mu, 105, 20240712, P, 50, 1236, 0.0014, 131.52
20240705, mu, 110, 20240712, C, 105, 103, 0.0026, 131.52
20240705, mu, 110, 20240712, P, 828, 714, 0.0026, 131.52
20240705, mu, 111, 20240712, C, 49, 59, 0.003, 131.52
20240705, mu, 111, 20240712, P, 74, 135, 0.003, 131.52
20240705, mu, 112, 20240712, C, 1, 30, 0.0034, 131.52
20240705, mu, 112, 20240712, P, 20, 299, 0.0034, 131.52
20240705, mu, 113, 20240712, C, 2, 2, 0.004, 131.52
20240705, mu, 113, 20240712, P, 124, 72, 0.004, 131.52
20240705, mu, 114, 20240712, C, 0, 9, 0.0046, 131.52
20240705, mu, 114, 20240712, P, 31, 58, 0.0047, 131.52
20240705, mu, 115, 20240712, C, 4, 11, 0.0055, 131.52
20240705, mu, 115, 20240712, P, 588, 808, 0.0055, 131.52
20240705, mu, 116, 20240712, C, 0, 12, 0.0066, 131.52
20240705, mu, 116, 20240712, P, 94, 167, 0.0066, 131.52
20240705, mu, 117, 20240712, C, 23, 16, 0.008, 131.52
20240705, mu, 117, 20240712, P, 357, 166, 0.008, 131.52
20240705, mu, 118, 20240712, C, 9, 11, 0.0097, 131.52
20240705, mu, 118, 20240712, P, 392, 250, 0.0097, 131.52
20240705, mu, 119, 20240712, C, 15, 14, 0.0118, 131.52
20240705, mu, 119, 20240712, P, 252, 350, 0.0119, 131.52
20240705, mu, 120, 20240712, C, 686, 101, 0.0144, 131.52
20240705, mu, 120, 20240712, P, 959, 830, 0.0145, 131.52
20240705, mu, 121, 20240712, C, 46, 38, 0.0175, 131.52
20240705, mu, 121, 20240712, P, 547, 810, 0.0176, 131.52
20240705, mu, 122, 20240712, C, 21, 73, 0.0211, 131.52
20240705, mu, 122, 20240712, P, 524, 1572, 0.0213, 131.52
20240705, mu, 123, 20240712, C, 27, 64, 0.0252, 131.52
20240705, mu, 123, 20240712, P, 1438, 641, 0.0254, 131.52
20240705, mu, 124, 20240712, C, 62, 157, 0.0297, 131.52
20240705, mu, 124, 20240712, P, 1080, 749, 0.03, 131.52
20240705, mu, 125, 20240712, C, 231, 167, 0.0344, 131.52
20240705, mu, 125, 20240712, P, 2151, 1663, 0.0347, 131.52
20240705, mu, 126, 20240712, C, 86, 70, 0.0391, 131.52
20240705, mu, 126, 20240712, P, 2411, 587, 0.0395, 131.52
20240705, mu, 127, 20240712, C, 116, 100, 0.0435, 131.52
20240705, mu, 127, 20240712, P, 1367, 832, 0.0439, 131.52
20240705, mu, 128, 20240712, C, 194, 183, 0.0473, 131.52
20240705, mu, 128, 20240712, P, 2344, 1018, 0.0478, 131.52
20240705, mu, 129, 20240712, C, 230, 172, 0.0504, 131.52
20240705, mu, 129, 20240712, P, 928, 1054, 0.051, 131.52
20240705, mu, 130, 20240712, C, 1836, 1751, 0.0525, 131.52
20240705, mu, 130, 20240712, P, 2585, 1660, 0.0531, 131.52
20240705, mu, 131, 20240712, C, 1956, 1046, 0.0536, 131.52
20240705, mu, 131, 20240712, P, 1566, 946, 0.0542, 131.52
20240705, mu, 132, 20240712, C, 4929, 974, 0.0537, 131.52
20240705, mu, 132, 20240712, P, 962, 640, 0.0543, 131.52
20240705, mu, 133, 20240712, C, 5538, 1466, 0.0528, 131.52
20240705, mu, 133, 20240712, P, 979, 706, 0.0534, 131.52
20240705, mu, 134, 20240712, C, 2777, 1527, 0.051, 131.52
20240705, mu, 134, 20240712, P, 155, 242, 0.0516, 131.52
20240705, mu, 135, 20240712, C, 7218, 2855, 0.0485, 131.52
20240705, mu, 135, 20240712, P, 368, 835, 0.0491, 131.52
20240705, mu, 136, 20240712, C, 3290, 1042, 0.0454, 131.52
20240705, mu, 136, 20240712, P, 451, 411, 0.046, 131.52
20240705, mu, 137, 20240712, C, 963, 1120, 0.0419, 131.52
20240705, mu, 137, 20240712, P, 40, 476, 0.0425, 131.52
20240705, mu, 138, 20240712, C, 3142, 1084, 0.0383, 131.52
20240705, mu, 138, 20240712, P, 29, 126, 0.0388, 131.52
20240705, mu, 139, 20240712, C, 3057, 1070, 0.0346, 131.52
20240705, mu, 139, 20240712, P, 60, 438, 0.035, 131.52
20240705, mu, 140, 20240712, C, 5746, 4560, 0.0309, 131.52
20240705, mu, 140, 20240712, P, 175, 440, 0.0313, 131.52
20240705, mu, 141, 20240712, C, 849, 1197, 0.0275, 131.52
20240705, mu, 141, 20240712, P, 22, 298, 0.0278, 131.52
20240705, mu, 142, 20240712, C, 535, 883, 0.0243, 131.52
20240705, mu, 142, 20240712, P, 35, 227, 0.0245, 131.52
20240705, mu, 143, 20240712, C, 715, 616, 0.0214, 131.52
20240705, mu, 143, 20240712, P, 28, 102, 0.0214, 131.52
20240705, mu, 144, 20240712, C, 401, 883, 0.0187, 131.52
20240705, mu, 144, 20240712, P, 11, 151, 0.0187, 131.52
20240705, mu, 145, 20240712, C, 1102, 8287, 0.0164, 131.52
20240705, mu, 145, 20240712, P, 19, 173, 0.0163, 131.52
20240705, mu, 146, 20240712, C, 121, 298, 0.0144, 131.52
20240705, mu, 146, 20240712, P, 0, 112, 0.0142, 131.52
20240705, mu, 147, 20240712, C, 2345, 812, 0.0126, 131.52
20240705, mu, 147, 20240712, P, 10, 56, 0.0123, 131.52
20240705, mu, 148, 20240712, C, 52, 334, 0.0111, 131.52
20240705, mu, 148, 20240712, P, 0, 54, 0.0107, 131.52
20240705, mu, 149, 20240712, C, 141, 268, 0.0098, 131.52
20240705, mu, 149, 20240712, P, 4, 34, 0.0094, 131.52
20240705, mu, 150, 20240712, C, 852, 3928, 0.0086, 131.52
20240705, mu, 150, 20240712, P, 7, 357, 0.0082, 131.52
20240705, mu, 152.5, 20240712, C, 550, 411, 0.0064, 131.52
20240705, mu, 152.5, 20240712, P, 0, 130, 0.0059, 131.52
20240705, mu, 155, 20240712, C, 596, 2337, 0.0048, 131.52
20240705, mu, 155, 20240712, P, 6, 112, 0.0043, 131.52
20240705, mu, 157.5, 20240712, C, 47, 619, 0.0037, 131.52
20240705, mu, 157.5, 20240712, P, 0, 30, 0.0032, 131.52
20240705, mu, 160, 20240712, C, 450, 1265, 0.0029, 131.52
20240705, mu, 160, 20240712, P, 0, 4, 0.0024, 131.52
20240705, mu, 162.5, 20240712, C, 83, 209, 0.0023, 131.52
20240705, mu, 162.5, 20240712, P, 0, 0, 0.0019, 131.52
20240705, mu, 165, 20240712, C, 176, 734, 0.0018, 131.52
20240705, mu, 165, 20240712, P, 0, 3, 0.0014, 131.52
20240705, mu, 167.5, 20240712, C, 1, 427, 0.0015, 131.52
20240705, mu, 167.5, 20240712, P, 0, 0, 0.0011, 131.52
20240705, mu, 170, 20240712, C, 14, 938, 0.0012, 131.52
20240705, mu, 170, 20240712, P, 0, 0, 0.0009, 131.52
20240705, mu, 172.5, 20240712, C, 9, 290, 0.001, 131.52
20240705, mu, 172.5, 20240712, P, 0, 0, 0.0007, 131.52
20240705, mu, 175, 20240712, C, 11, 880, 0.0008, 131.52
20240705, mu, 175, 20240712, P, 0, 0, 0.0006, 131.52
20240705, mu, 177.5, 20240712, C, 3, 142, 0.0007, 131.52
20240705, mu, 177.5, 20240712, P, 0, 0, 0.0004, 131.52
20240705, mu, 180, 20240712, C, 276, 381, 0.0006, 131.52
20240705, mu, 180, 20240712, P, 2, 7, 0.0004, 131.52
20240705, mu, 185, 20240712, C, 0, 791, 0.0004, 131.52
20240705, mu, 185, 20240712, P, 0, 0, 0.0002, 131.52
20240705, mu, 190, 20240712, C, 2, 237, 0.0003, 131.52
20240705, mu, 190, 20240712, P, 0, 0, 0.0002, 131.52
20240705, mu, 195, 20240712, C, 0, 64, 0.0002, 131.52
20240705, mu, 195, 20240712, P, 0, 0, 0.0001, 131.52
20240705, mu, 200, 20240712, C, 11, 606, 0.0002, 131.52
20240705, mu, 200, 20240712, P, 0, 0, 0.0001, 131.52
20240705, mu, 205, 20240712, C, 0, 96, 0.0001, 131.52
20240705, mu, 205, 20240712, P, 0, 0, 0, 131.52
20240705, mu, 210, 20240712, C, 0, 191, 0.0001, 131.52
20240705, mu, 210, 20240712, P, 0, 0, 0, 131.52
20240705, mu, 215, 20240712, C, 2, 254, 0.0001, 131.52
20240705, mu, 215, 20240712, P, 0, 0, 0, 131.52
20240705, mu, 37.5, 20240719, C, 0, 0, 0, 131.52
20240705, mu, 37.5, 20240719, P, 0, 7, 0, 131.52
20240705, mu, 40, 20240719, C, 0, 2, 0, 131.52
20240705, mu, 40, 20240719, P, 0, 3, 0, 131.52
20240705, mu, 42.5, 20240719, C, 0, 12, 0, 131.52
20240705, mu, 42.5, 20240719, P, 0, 120, 0, 131.52
20240705, mu, 45, 20240719, C, 0, 1, 0, 131.52
20240705, mu, 45, 20240719, P, 0, 199, 0, 131.52
20240705, mu, 47.5, 20240719, C, 0, 0, 0.0001, 131.52
20240705, mu, 47.5, 20240719, P, 0, 441, 0.0001, 131.52
20240705, mu, 50, 20240719, C, 1, 5, 0.0001, 131.52
20240705, mu, 50, 20240719, P, 0, 263, 0.0001, 131.52
20240705, mu, 55, 20240719, C, 3, 21, 0.0001, 131.52
20240705, mu, 55, 20240719, P, 0, 599, 0.0001, 131.52
20240705, mu, 60, 20240719, C, 0, 11, 0.0001, 131.52
20240705, mu, 60, 20240719, P, 0, 476, 0.0001, 131.52
20240705, mu, 65, 20240719, C, 0, 974, 0.0001, 131.52
20240705, mu, 65, 20240719, P, 0, 2095, 0.0001, 131.52
20240705, mu, 67.5, 20240719, C, 0, 15, 0.0002, 131.52
20240705, mu, 67.5, 20240719, P, 0, 537, 0.0002, 131.52
20240705, mu, 70, 20240719, C, 23, 1852, 0.0002, 131.52
20240705, mu, 70, 20240719, P, 0, 863, 0.0002, 131.52
20240705, mu, 72.5, 20240719, C, 2472, 20294, 0.0002, 131.52
20240705, mu, 72.5, 20240719, P, 0, 673, 0.0002, 131.52
20240705, mu, 75, 20240719, C, 0, 377, 0.0003, 131.52
20240705, mu, 75, 20240719, P, 0, 1268, 0.0003, 131.52
20240705, mu, 77.5, 20240719, C, 10, 139, 0.0003, 131.52
20240705, mu, 77.5, 20240719, P, 0, 1291, 0.0003, 131.52
20240705, mu, 80, 20240719, C, 108, 1069, 0.0004, 131.52
20240705, mu, 80, 20240719, P, 0, 1999, 0.0004, 131.52
20240705, mu, 82.5, 20240719, C, 1, 251, 0.0004, 131.52
20240705, mu, 82.5, 20240719, P, 1, 1021, 0.0004, 131.52
20240705, mu, 85, 20240719, C, 7, 4776, 0.0005, 131.52
20240705, mu, 85, 20240719, P, 0, 1820, 0.0005, 131.52
20240705, mu, 87.5, 20240719, C, 10, 544, 0.0006, 131.52
20240705, mu, 87.5, 20240719, P, 8, 1210, 0.0006, 131.52
20240705, mu, 90, 20240719, C, 6, 5222, 0.0007, 131.52
20240705, mu, 90, 20240719, P, 0, 1411, 0.0007, 131.52
20240705, mu, 92.5, 20240719, C, 3, 1305, 0.0008, 131.52
20240705, mu, 92.5, 20240719, P, 0, 988, 0.0008, 131.52
20240705, mu, 95, 20240719, C, 1, 936, 0.001, 131.52
20240705, mu, 95, 20240719, P, 5, 1825, 0.001, 131.52
20240705, mu, 97.5, 20240719, C, 3, 408, 0.0012, 131.52
20240705, mu, 97.5, 20240719, P, 8, 1886, 0.0012, 131.52
20240705, mu, 100, 20240719, C, 9, 2497, 0.0016, 131.52
20240705, mu, 100, 20240719, P, 1936, 8255, 0.0016, 131.52
20240705, mu, 105, 20240719, C, 8, 1329, 0.0025, 131.52
20240705, mu, 105, 20240719, P, 47, 3445, 0.0026, 131.52
20240705, mu, 110, 20240719, C, 64, 3303, 0.0046, 131.52
20240705, mu, 110, 20240719, P, 862, 2916, 0.0046, 131.52
20240705, mu, 115, 20240719, C, 6, 1531, 0.0092, 131.52
20240705, mu, 115, 20240719, P, 1008, 5533, 0.0093, 131.52
20240705, mu, 120, 20240719, C, 172, 8461, 0.0182, 131.52
20240705, mu, 120, 20240719, P, 3761, 8000, 0.0184, 131.52
20240705, mu, 121, 20240719, C, 0, 0, 0, 131.52
20240705, mu, 121, 20240719, P, 0, 0, 0, 131.52
20240705, mu, 122, 20240719, C, 0, 0, 0, 131.52
20240705, mu, 122, 20240719, P, 0, 0, 0, 131.52
20240705, mu, 123, 20240719, C, 0, 0, 0, 131.52
20240705, mu, 123, 20240719, P, 0, 0, 0, 131.52
20240705, mu, 124, 20240719, C, 0, 0, 0, 131.52
20240705, mu, 124, 20240719, P, 0, 0, 0, 131.52
20240705, mu, 125, 20240719, C, 310, 8998, 0.03, 131.52
20240705, mu, 125, 20240719, P, 1889, 8462, 0.0304, 131.52
20240705, mu, 126, 20240719, C, 0, 0, 0, 131.52
20240705, mu, 126, 20240719, P, 0, 0, 0, 131.52
20240705, mu, 127, 20240719, C, 87, 102, 0.034, 131.52
20240705, mu, 127, 20240719, P, 386, 653, 0.0344, 131.52
20240705, mu, 128, 20240719, C, 231, 202, 0.0356, 131.52
