20240801, MU, 45, 20240801, C, 0, 0, 0, 101.51
20240801, MU, 45, 20240801, P, 0, 0, 0, 101.51
20240801, MU, 50, 20240801, C, 0, 0, 0, 101.51
20240801, MU, 50, 20240801, P, 0, 0, 0, 101.51
20240801, MU, 55, 20240801, C, 0, 0, 0, 101.51
20240801, MU, 55, 20240801, P, 0, 0, 0, 101.51
20240801, MU, 60, 20240801, C, 0, 2, 0, 101.51
20240801, MU, 60, 20240801, P, 0, 0, 0, 101.51
20240801, MU, 65, 20240801, C, 3, 0, 0, 101.51
20240801, MU, 65, 20240801, P, 0, 75, 0, 101.51
20240801, MU, 70, 20240801, C, 0, 9, 0, 101.51
20240801, MU, 70, 20240801, P, 0, 531, 0, 101.51
20240801, MU, 75, 20240801, C, 0, 1, 0.0001, 101.51
20240801, MU, 75, 20240801, P, 0, 2, 0.0001, 101.51
20240801, MU, 80, 20240801, C, 2, 165, 0.0003, 101.51
20240801, MU, 80, 20240801, P, 1, 426, 0.0004, 101.51
20240801, MU, 85, 20240801, C, 37, 16, 0.002, 101.51
20240801, MU, 85, 20240801, P, 116, 1324, 0.002, 101.51
20240801, MU, 90, 20240801, C, 1, 58, 0.0077, 101.51
20240801, MU, 90, 20240801, P, 214, 1576, 0.0077, 101.51
20240801, MU, 91, 20240801, C, 19, 1, 0.01, 101.51
20240801, MU, 91, 20240801, P, 20, 0, 0.01, 101.51
20240801, MU, 92, 20240801, C, 0, 4, 0.0131, 101.51
20240801, MU, 92, 20240801, P, 113, 0, 0.0131, 101.51
20240801, MU, 93, 20240801, C, 4, 4, 0.0174, 101.51
20240801, MU, 93, 20240801, P, 139, 0, 0.0174, 101.51
20240801, MU, 94, 20240801, C, 4, 0, 0.0231, 101.51
20240801, MU, 94, 20240801, P, 56, 0, 0.0231, 101.51
20240801, MU, 95, 20240801, C, 22, 33, 0.0305, 101.51
20240801, MU, 95, 20240801, P, 1731, 5245, 0.0305, 101.51
20240801, MU, 96, 20240801, C, 46, 0, 0.0398, 101.51
20240801, MU, 96, 20240801, P, 219, 7, 0.0398, 101.51
20240801, MU, 97, 20240801, C, 11, 0, 0.0507, 101.51
20240801, MU, 97, 20240801, P, 234, 1, 0.0508, 101.51
20240801, MU, 98, 20240801, C, 111, 0, 0.0627, 101.51
20240801, MU, 98, 20240801, P, 431, 8, 0.0627, 101.51
20240801, MU, 99, 20240801, C, 156, 29, 0.0744, 101.51
20240801, MU, 99, 20240801, P, 994, 844, 0.0744, 101.51
20240801, MU, 100, 20240801, C, 491, 203, 0.0846, 101.51
20240801, MU, 100, 20240801, P, 4135, 2719, 0.0846, 101.51
20240801, MU, 101, 20240801, C, 686, 18, 0.0914, 101.51
20240801, MU, 101, 20240801, P, 645, 387, 0.0915, 101.51
20240801, MU, 102, 20240801, C, 1354, 131, 0.0936, 101.51
20240801, MU, 102, 20240801, P, 1989, 678, 0.0939, 101.51
20240801, MU, 103, 20240801, C, 1629, 773, 0.0903, 101.51
20240801, MU, 103, 20240801, P, 2201, 1270, 0.091, 101.51
20240801, MU, 104, 20240801, C, 2542, 293, 0.082, 101.51
20240801, MU, 104, 20240801, P, 953, 596, 0.0831, 101.51
20240801, MU, 105, 20240801, C, 2507, 1731, 0.0701, 101.51
20240801, MU, 105, 20240801, P, 3176, 3990, 0.0717, 101.51
20240801, MU, 106, 20240801, C, 2061, 368, 0.0569, 101.51
20240801, MU, 106, 20240801, P, 1063, 599, 0.0587, 101.51
20240801, MU, 107, 20240801, C, 2168, 1427, 0.0445, 101.51
20240801, MU, 107, 20240801, P, 1908, 1265, 0.046, 101.51
20240801, MU, 108, 20240801, C, 3301, 2266, 0.034, 101.51
20240801, MU, 108, 20240801, P, 3302, 2862, 0.0349, 101.51
20240801, MU, 109, 20240801, C, 3076, 1081, 0.0257, 101.51
20240801, MU, 109, 20240801, P, 487, 1303, 0.026, 101.51
20240801, MU, 110, 20240801, C, 4185, 2437, 0.0194, 101.51
20240801, MU, 110, 20240801, P, 3387, 3056, 0.0193, 101.51
20240801, MU, 111, 20240801, C, 1039, 1885, 0.0149, 101.51
20240801, MU, 111, 20240801, P, 158, 1136, 0.0144, 101.51
20240801, MU, 112, 20240801, C, 1093, 3363, 0.0115, 101.51
20240801, MU, 112, 20240801, P, 222, 1553, 0.0108, 101.51
20240801, MU, 113, 20240801, C, 590, 2002, 0.0091, 101.51
20240801, MU, 113, 20240801, P, 74, 696, 0.0082, 101.51
20240801, MU, 114, 20240801, C, 555, 2021, 0.0073, 101.51
20240801, MU, 114, 20240801, P, 47, 564, 0.0064, 101.51
20240801, MU, 115, 20240801, C, 1100, 4475, 0.0059, 101.51
20240801, MU, 115, 20240801, P, 259, 1484, 0.005, 101.51
20240801, MU, 116, 20240801, C, 371, 1835, 0.0048, 101.51
20240801, MU, 116, 20240801, P, 35, 576, 0.0039, 101.51
20240801, MU, 117, 20240801, C, 144, 2956, 0.004, 101.51
20240801, MU, 117, 20240801, P, 81, 1493, 0.0031, 101.51
20240801, MU, 118, 20240801, C, 174, 1495, 0.0033, 101.51
20240801, MU, 118, 20240801, P, 69, 304, 0.0025, 101.51
20240801, MU, 119, 20240801, C, 73, 929, 0.0028, 101.51
20240801, MU, 119, 20240801, P, 402, 197, 0.002, 101.51
20240801, MU, 120, 20240801, C, 246, 7449, 0.0024, 101.51
20240801, MU, 120, 20240801, P, 1542, 610, 0.0017, 101.51
20240801, MU, 121, 20240801, C, 31, 1429, 0.002, 101.51
20240801, MU, 121, 20240801, P, 291, 102, 0.0014, 101.51
20240801, MU, 122, 20240801, C, 151, 1065, 0.0017, 101.51
20240801, MU, 122, 20240801, P, 85, 21, 0.0011, 101.51
20240801, MU, 123, 20240801, C, 10, 571, 0.0015, 101.51
20240801, MU, 123, 20240801, P, 47, 18, 0.0009, 101.51
20240801, MU, 124, 20240801, C, 355, 471, 0.0013, 101.51
20240801, MU, 124, 20240801, P, 32, 9, 0.0008, 101.51
20240801, MU, 125, 20240801, C, 164, 1010, 0.0011, 101.51
20240801, MU, 125, 20240801, P, 4, 0, 0.0006, 101.51
20240801, MU, 126, 20240801, C, 2, 458, 0.001, 101.51
20240801, MU, 126, 20240801, P, 5, 1, 0.0006, 101.51
20240801, MU, 127, 20240801, C, 2, 367, 0.0008, 101.51
20240801, MU, 127, 20240801, P, 6, 2, 0.0005, 101.51
20240801, MU, 128, 20240801, C, 6, 255, 0.0007, 101.51
20240801, MU, 128, 20240801, P, 76, 35, 0.0004, 101.51
20240801, MU, 129, 20240801, C, 110, 457, 0.0006, 101.51
20240801, MU, 129, 20240801, P, 37, 7, 0.0003, 101.51
20240801, MU, 130, 20240801, C, 6, 6705, 0.0006, 101.51
20240801, MU, 130, 20240801, P, 74, 16, 0.0003, 101.51
20240801, MU, 131, 20240801, C, 0, 1091, 0.0005, 101.51
20240801, MU, 131, 20240801, P, 3, 1, 0.0002, 101.51
20240801, MU, 132, 20240801, C, 1, 1337, 0.0005, 101.51
20240801, MU, 132, 20240801, P, 0, 0, 0.0002, 101.51
20240801, MU, 133, 20240801, C, 0, 1458, 0.0004, 101.51
20240801, MU, 133, 20240801, P, 0, 4, 0.0002, 101.51
20240801, MU, 134, 20240801, C, 41, 551, 0.0004, 101.51
20240801, MU, 134, 20240801, P, 0, 0, 0.0002, 101.51
20240801, MU, 135, 20240801, C, 0, 2001, 0.0003, 101.51
20240801, MU, 135, 20240801, P, 3, 1, 0.0001, 101.51
20240801, MU, 136, 20240801, C, 22, 314, 0.0003, 101.51
20240801, MU, 136, 20240801, P, 10, 4, 0.0001, 101.51
20240801, MU, 137, 20240801, C, 3, 321, 0.0003, 101.51
20240801, MU, 137, 20240801, P, 0, 0, 0.0001, 101.51
20240801, MU, 138, 20240801, C, 0, 676, 0.0002, 101.51
20240801, MU, 138, 20240801, P, 0, 0, 0.0001, 101.51
20240801, MU, 139, 20240801, C, 0, 231, 0.0002, 101.51
