20241001, MU, 45, 20241004, C, 0, 21, 0, 100.31
20241001, MU, 45, 20241004, P, 0, 9, 0, 100.31
20241001, MU, 50, 20241004, C, 0, 78, 0, 100.31
20241001, MU, 50, 20241004, P, 0, 52, 0, 100.31
20241001, MU, 55, 20241004, C, 0, 5, 0, 100.31
20241001, MU, 55, 20241004, P, 0, 74, 0, 100.31
20241001, MU, 60, 20241004, C, 0, 19, 0.0001, 100.31
20241001, MU, 60, 20241004, P, 0, 61, 0.0001, 100.31
20241001, MU, 64, 20241004, C, 0, 0, 0.0001, 100.31
20241001, MU, 64, 20241004, P, 0, 72, 0.0001, 100.31
20241001, MU, 65, 20241004, C, 38, 123, 0.0002, 100.31
20241001, MU, 65, 20241004, P, 0, 858, 0.0002, 100.31
20241001, MU, 66, 20241004, C, 0, 1, 0.0002, 100.31
20241001, MU, 66, 20241004, P, 0, 36, 0.0002, 100.31
20241001, MU, 67, 20241004, C, 0, 1, 0.0002, 100.31
20241001, MU, 67, 20241004, P, 0, 31, 0.0002, 100.31
20241001, MU, 68, 20241004, C, 0, 0, 0.0002, 100.31
20241001, MU, 68, 20241004, P, 0, 15, 0.0002, 100.31
20241001, MU, 69, 20241004, C, 0, 1, 0.0003, 100.31
20241001, MU, 69, 20241004, P, 4, 31, 0.0003, 100.31
20241001, MU, 70, 20241004, C, 0, 82, 0.0003, 100.31
20241001, MU, 70, 20241004, P, 1, 614, 0.0003, 100.31
20241001, MU, 71, 20241004, C, 0, 3, 0.0003, 100.31
20241001, MU, 71, 20241004, P, 5, 98, 0.0003, 100.31
20241001, MU, 72, 20241004, C, 0, 1, 0.0004, 100.31
20241001, MU, 72, 20241004, P, 5, 189, 0.0004, 100.31
20241001, MU, 73, 20241004, C, 0, 2, 0.0004, 100.31
20241001, MU, 73, 20241004, P, 5, 194, 0.0004, 100.31
20241001, MU, 74, 20241004, C, 0, 3, 0.0005, 100.31
20241001, MU, 74, 20241004, P, 10, 120, 0.0005, 100.31
20241001, MU, 75, 20241004, C, 0, 32, 0.0006, 100.31
20241001, MU, 75, 20241004, P, 14, 846, 0.0006, 100.31
20241001, MU, 76, 20241004, C, 1, 12, 0.0007, 100.31
20241001, MU, 76, 20241004, P, 0, 480, 0.0007, 100.31
20241001, MU, 77, 20241004, C, 0, 2, 0.0008, 100.31
20241001, MU, 77, 20241004, P, 61, 371, 0.0008, 100.31
20241001, MU, 78, 20241004, C, 1, 15, 0.001, 100.31
20241001, MU, 78, 20241004, P, 1, 347, 0.001, 100.31
20241001, MU, 79, 20241004, C, 0, 18, 0.0011, 100.31
20241001, MU, 79, 20241004, P, 65, 278, 0.0011, 100.31
20241001, MU, 80, 20241004, C, 37, 131, 0.0013, 100.31
20241001, MU, 80, 20241004, P, 181, 1524, 0.0013, 100.31
20241001, MU, 81, 20241004, C, 10, 67, 0.0016, 100.31
20241001, MU, 81, 20241004, P, 229, 596, 0.0016, 100.31
20241001, MU, 82, 20241004, C, 0, 64, 0.0019, 100.31
20241001, MU, 82, 20241004, P, 207, 425, 0.0019, 100.31
