20241011, COIN, 80, 20241011, C, 0, 19, 0, 176.38
20241011, COIN, 80, 20241011, P, 0, 1057, 0, 176.38
20241011, COIN, 85, 20241011, C, 0, 2, 0, 176.38
20241011, COIN, 85, 20241011, P, 0, 7, 0, 176.38
20241011, COIN, 90, 20241011, C, 1, 0, 0, 176.38
20241011, COIN, 90, 20241011, P, 0, 1104, 0, 176.38
20241011, COIN, 95, 20241011, C, 0, 0, 0, 176.38
20241011, COIN, 95, 20241011, P, 0, 671, 0, 176.38
20241011, COIN, 100, 20241011, C, 2, 9, 0, 176.38
20241011, COIN, 100, 20241011, P, 0, 868, 0, 176.38
20241011, COIN, 105, 20241011, C, 0, 0, 0, 176.38
20241011, COIN, 105, 20241011, P, 0, 97, 0, 176.38
20241011, COIN, 110, 20241011, C, 0, 3, 0, 176.38
20241011, COIN, 110, 20241011, P, 0, 1409, 0, 176.38
20241011, COIN, 115, 20241011, C, 0, 12, 0, 176.38
20241011, COIN, 115, 20241011, P, 0, 1253, 0, 176.38
20241011, COIN, 116, 20241011, C, 0, 0, 0, 176.38
20241011, COIN, 116, 20241011, P, 0, 0, 0, 176.38
20241011, COIN, 117, 20241011, C, 0, 0, 0, 176.38
20241011, COIN, 117, 20241011, P, 0, 0, 0, 176.38
20241011, COIN, 118, 20241011, C, 0, 0, 0, 176.38
20241011, COIN, 118, 20241011, P, 0, 1, 0, 176.38
20241011, COIN, 119, 20241011, C, 0, 0, 0, 176.38
20241011, COIN, 119, 20241011, P, 0, 2, 0, 176.38
20241011, COIN, 120, 20241011, C, 2, 4, 0, 176.38
20241011, COIN, 120, 20241011, P, 14, 978, 0, 176.38
20241011, COIN, 121, 20241011, C, 0, 0, 0, 176.38
20241011, COIN, 121, 20241011, P, 0, 125, 0, 176.38
20241011, COIN, 122, 20241011, C, 0, 0, 0, 176.38
20241011, COIN, 122, 20241011, P, 0, 0, 0, 176.38
20241011, COIN, 123, 20241011, C, 0, 1, 0, 176.38
20241011, COIN, 123, 20241011, P, 0, 0, 0, 176.38
20241011, COIN, 124, 20241011, C, 0, 0, 0, 176.38
20241011, COIN, 124, 20241011, P, 0, 30, 0, 176.38
20241011, COIN, 125, 20241011, C, 1, 7, 0, 176.38
20241011, COIN, 125, 20241011, P, 19, 417, 0, 176.38
20241011, COIN, 126, 20241011, C, 0, 0, 0, 176.38
20241011, COIN, 126, 20241011, P, 4, 10, 0, 176.38
20241011, COIN, 127, 20241011, C, 0, 0, 0, 176.38
20241011, COIN, 127, 20241011, P, 5, 15, 0, 176.38
20241011, COIN, 128, 20241011, C, 0, 0, 0.0001, 176.38
20241011, COIN, 128, 20241011, P, 20, 57, 0.0001, 176.38
20241011, COIN, 129, 20241011, C, 0, 0, 0.0001, 176.38
20241011, COIN, 129, 20241011, P, 4, 36, 0.0001, 176.38
20241011, COIN, 130, 20241011, C, 0, 19, 0.0001, 176.38
20241011, COIN, 130, 20241011, P, 320, 689, 0.0001, 176.38
20241011, COIN, 131, 20241011, C, 0, 0, 0.0001, 176.38
20241011, COIN, 131, 20241011, P, 12, 19, 0.0001, 176.38
20241011, COIN, 132, 20241011, C, 0, 1, 0.0001, 176.38
20241011, COIN, 132, 20241011, P, 2, 77, 0.0001, 176.38
20241011, COIN, 133, 20241011, C, 0, 0, 0.0001, 176.38
20241011, COIN, 133, 20241011, P, 2, 14, 0.0001, 176.38
20241011, COIN, 134, 20241011, C, 4, 5, 0.0001, 176.38
20241011, COIN, 134, 20241011, P, 13, 294, 0.0001, 176.38
20241011, COIN, 135, 20241011, C, 0, 6, 0.0001, 176.38
20241011, COIN, 135, 20241011, P, 96, 625, 0.0001, 176.38
20241011, COIN, 136, 20241011, C, 0, 2, 0.0001, 176.38
20241011, COIN, 136, 20241011, P, 10, 29, 0.0001, 176.38
20241011, COIN, 137, 20241011, C, 0, 6, 0.0001, 176.38
20241011, COIN, 137, 20241011, P, 3, 87, 0.0001, 176.38
20241011, COIN, 138, 20241011, C, 0, 2, 0.0002, 176.38
20241011, COIN, 138, 20241011, P, 0, 61, 0.0002, 176.38
20241011, COIN, 139, 20241011, C, 0, 25, 0.0002, 176.38
20241011, COIN, 139, 20241011, P, 59, 103, 0.0002, 176.38
20241011, COIN, 140, 20241011, C, 3, 58, 0.0002, 176.38
20241011, COIN, 140, 20241011, P, 250, 1438, 0.0002, 176.38
20241011, COIN, 141, 20241011, C, 0, 27, 0.0002, 176.38
20241011, COIN, 141, 20241011, P, 0, 564, 0.0002, 176.38
20241011, COIN, 142, 20241011, C, 1, 26, 0.0002, 176.38
20241011, COIN, 142, 20241011, P, 11, 130, 0.0002, 176.38
20241011, COIN, 143, 20241011, C, 0, 27, 0.0002, 176.38
20241011, COIN, 143, 20241011, P, 24, 264, 0.0002, 176.38
20241011, COIN, 144, 20241011, C, 0, 27, 0.0003, 176.38
20241011, COIN, 144, 20241011, P, 57, 129, 0.0003, 176.38
20241011, COIN, 145, 20241011, C, 3, 127, 0.0003, 176.38
20241011, COIN, 145, 20241011, P, 95, 851, 0.0003, 176.38
20241011, COIN, 146, 20241011, C, 0, 30, 0.0003, 176.38
20241011, COIN, 146, 20241011, P, 12, 215, 0.0003, 176.38
20241011, COIN, 147, 20241011, C, 4, 29, 0.0004, 176.38
20241011, COIN, 147, 20241011, P, 50, 245, 0.0004, 176.38
20241011, COIN, 148, 20241011, C, 2, 40, 0.0004, 176.38
20241011, COIN, 148, 20241011, P, 13, 218, 0.0004, 176.38
20241011, COIN, 149, 20241011, C, 0, 26, 0.0004, 176.38
20241011, COIN, 149, 20241011, P, 68, 169, 0.0004, 176.38
20241011, COIN, 150, 20241011, C, 44, 269, 0.0005, 176.38
20241011, COIN, 150, 20241011, P, 529, 2409, 0.0005, 176.38
20241011, COIN, 152.5, 20241011, C, 2, 54, 0.0006, 176.38
20241011, COIN, 152.5, 20241011, P, 332, 2946, 0.0006, 176.38
20241011, COIN, 155, 20241011, C, 33, 168, 0.0008, 176.38
20241011, COIN, 155, 20241011, P, 1550, 2430, 0.0008, 176.38
20241011, COIN, 157.5, 20241011, C, 24, 138, 0.001, 176.38
20241011, COIN, 157.5, 20241011, P, 1279, 1787, 0.001, 176.38
20241011, COIN, 160, 20241011, C, 276, 454, 0.0013, 176.38
20241011, COIN, 160, 20241011, P, 2497, 4389, 0.0013, 176.38
20241011, COIN, 162.5, 20241011, C, 155, 407, 0.0018, 176.38
20241011, COIN, 162.5, 20241011, P, 839, 945, 0.0018, 176.38
20241011, COIN, 165, 20241011, C, 1273, 1894, 0.0027, 176.38
20241011, COIN, 165, 20241011, P, 2353, 1973, 0.0027, 176.38
20241011, COIN, 167.5, 20241011, C, 2183, 1426, 0.0042, 176.38
20241011, COIN, 167.5, 20241011, P, 2080, 1239, 0.0042, 176.38
20241011, COIN, 170, 20241011, C, 10151, 3751, 0.0076, 176.38
20241011, COIN, 170, 20241011, P, 6484, 2325, 0.0076, 176.38
20241011, COIN, 172.5, 20241011, C, 9364, 1163, 0.0203, 176.38
20241011, COIN, 172.5, 20241011, P, 3521, 512, 0.0203, 176.38
20241011, COIN, 175, 20241011, C, 17355, 10750, 0.1804, 176.38
20241011, COIN, 175, 20241011, P, 7506, 329, 0.1804, 176.38
20241011, COIN, 177.5, 20241011, C, 16123, 13422, 0.2063, 176.38
20241011, COIN, 177.5, 20241011, P, 4983, 74, 0.2063, 176.38
20241011, COIN, 180, 20241011, C, 30731, 11368, 0.0263, 176.38
