20241001, AMZN, 95, 20241004, C, 0, 11, 0, 185.13
20241001, AMZN, 95, 20241004, P, 0, 3, 0, 185.13
20241001, AMZN, 100, 20241004, C, 0, 23, 0, 185.13
20241001, AMZN, 100, 20241004, P, 0, 0, 0, 185.13
20241001, AMZN, 105, 20241004, C, 0, 582, 0, 185.13
20241001, AMZN, 105, 20241004, P, 0, 0, 0, 185.13
20241001, AMZN, 110, 20241004, C, 0, 5, 0, 185.13
20241001, AMZN, 110, 20241004, P, 0, 0, 0, 185.13
20241001, AMZN, 115, 20241004, C, 0, 9, 0, 185.13
20241001, AMZN, 115, 20241004, P, 0, 2, 0, 185.13
20241001, AMZN, 120, 20241004, C, 8, 18, 0, 185.13
20241001, AMZN, 120, 20241004, P, 1, 34, 0, 185.13
20241001, AMZN, 125, 20241004, C, 0, 31, 0, 185.13
20241001, AMZN, 125, 20241004, P, 0, 679, 0, 185.13
20241001, AMZN, 130, 20241004, C, 0, 33, 0, 185.13
20241001, AMZN, 130, 20241004, P, 0, 2189, 0, 185.13
20241001, AMZN, 135, 20241004, C, 0, 41, 0.0001, 185.13
20241001, AMZN, 135, 20241004, P, 2, 1632, 0.0001, 185.13
20241001, AMZN, 140, 20241004, C, 0, 33, 0.0001, 185.13
20241001, AMZN, 140, 20241004, P, 0, 1171, 0.0001, 185.13
20241001, AMZN, 145, 20241004, C, 6, 40, 0.0002, 185.13
20241001, AMZN, 145, 20241004, P, 12, 1510, 0.0002, 185.13
20241001, AMZN, 150, 20241004, C, 32, 84, 0.0004, 185.13
20241001, AMZN, 150, 20241004, P, 240, 3064, 0.0004, 185.13
20241001, AMZN, 155, 20241004, C, 32, 155, 0.0007, 185.13
20241001, AMZN, 155, 20241004, P, 188, 1432, 0.0007, 185.13
20241001, AMZN, 160, 20241004, C, 44, 971, 0.0014, 185.13
20241001, AMZN, 160, 20241004, P, 304, 8108, 0.0014, 185.13
20241001, AMZN, 165, 20241004, C, 18, 1020, 0.0028, 185.13
20241001, AMZN, 165, 20241004, P, 328, 3235, 0.0028, 185.13
20241001, AMZN, 167.5, 20241004, C, 16, 111, 0.0041, 185.13
20241001, AMZN, 167.5, 20241004, P, 198, 646, 0.0041, 185.13
20241001, AMZN, 170, 20241004, C, 1366, 803, 0.0063, 185.13
20241001, AMZN, 170, 20241004, P, 836, 2537, 0.0063, 185.13
20241001, AMZN, 172.5, 20241004, C, 78, 1122, 0.01, 185.13
20241001, AMZN, 172.5, 20241004, P, 651, 1682, 0.0101, 185.13
20241001, AMZN, 175, 20241004, C, 125, 2971, 0.0166, 185.13
20241001, AMZN, 175, 20241004, P, 4069, 3960, 0.0167, 185.13
20241001, AMZN, 177.5, 20241004, C, 136, 1178, 0.0278, 185.13
20241001, AMZN, 177.5, 20241004, P, 6429, 2394, 0.0279, 185.13
20241001, AMZN, 180, 20241004, C, 838, 4090, 0.0443, 185.13
20241001, AMZN, 180, 20241004, P, 18431, 7334, 0.0445, 185.13
20241001, AMZN, 182.5, 20241004, C, 6191, 1482, 0.0626, 185.13
20241001, AMZN, 182.5, 20241004, P, 15965, 6127, 0.0629, 185.13
20241001, AMZN, 185, 20241004, C, 21568, 5537, 0.0737, 185.13
20241001, AMZN, 185, 20241004, P, 12941, 8542, 0.0742, 185.13
20241001, AMZN, 187.5, 20241004, C, 19604, 9144, 0.07, 185.13
20241001, AMZN, 187.5, 20241004, P, 3080, 5610, 0.0709, 185.13
20241001, AMZN, 190, 20241004, C, 21934, 15545, 0.0522, 185.13
20241001, AMZN, 190, 20241004, P, 1526, 5045, 0.0534, 185.13
20241001, AMZN, 192.5, 20241004, C, 21308, 24514, 0.0308, 185.13
20241001, AMZN, 192.5, 20241004, P, 886, 3412, 0.0323, 185.13
20241001, AMZN, 195, 20241004, C, 14586, 26862, 0.016, 185.13
20241001, AMZN, 195, 20241004, P, 97, 897, 0.0176, 185.13
20241001, AMZN, 197.5, 20241004, C, 5114, 10950, 0.0085, 185.13
20241001, AMZN, 197.5, 20241004, P, 18, 317, 0.0095, 185.13
20241001, AMZN, 200, 20241004, C, 4596, 16076, 0.0051, 185.13
20241001, AMZN, 200, 20241004, P, 15, 115, 0.0018, 185.13
20241001, AMZN, 202.5, 20241004, C, 271, 7974, 0.0033, 185.13
20241001, AMZN, 202.5, 20241004, P, 5, 16, 0, 185.13
20241001, AMZN, 205, 20241004, C, 233, 7532, 0.0023, 185.13
20241001, AMZN, 205, 20241004, P, 0, 12, 0, 185.13
20241001, AMZN, 207.5, 20241004, C, 272, 1855, 0.0017, 185.13
20241001, AMZN, 207.5, 20241004, P, 2, 4, 0, 185.13
20241001, AMZN, 210, 20241004, C, 182, 2839, 0.0012, 185.13
20241001, AMZN, 210, 20241004, P, 20, 20, 0, 185.13
20241001, AMZN, 212.5, 20241004, C, 0, 588, 0.001, 185.13
20241001, AMZN, 212.5, 20241004, P, 0, 0, 0, 185.13
20241001, AMZN, 215, 20241004, C, 0, 1248, 0.0007, 185.13
20241001, AMZN, 215, 20241004, P, 0, 0, 0, 185.13
20241001, AMZN, 217.5, 20241004, C, 0, 2006, 0.0006, 185.13
20241001, AMZN, 217.5, 20241004, P, 0, 0, 0, 185.13
20241001, AMZN, 220, 20241004, C, 0, 3612, 0.0005, 185.13
20241001, AMZN, 220, 20241004, P, 4, 1, 0, 185.13
20241001, AMZN, 225, 20241004, C, 0, 104, 0.0003, 185.13
20241001, AMZN, 225, 20241004, P, 0, 2, 0, 185.13
20241001, AMZN, 230, 20241004, C, 0, 106, 0.0002, 185.13
20241001, AMZN, 230, 20241004, P, 0, 0, 0, 185.13
20241001, AMZN, 235, 20241004, C, 0, 4, 0.0001, 185.13
20241001, AMZN, 235, 20241004, P, 0, 0, 0, 185.13
20241001, AMZN, 240, 20241004, C, 0, 4, 0.0001, 185.13
20241001, AMZN, 240, 20241004, P, 0, 0, 0, 185.13
20241001, AMZN, 245, 20241004, C, 0, 23, 0.0001, 185.13
20241001, AMZN, 245, 20241004, P, 0, 0, 0, 185.13
20241001, AMZN, 250, 20241004, C, 0, 21, 0.0001, 185.13
20241001, AMZN, 250, 20241004, P, 0, 0, 0, 185.13
20241001, AMZN, 255, 20241004, C, 0, 0, 0, 185.13
20241001, AMZN, 255, 20241004, P, 0, 0, 0, 185.13
20241001, AMZN, 260, 20241004, C, 0, 0, 0, 185.13
20241001, AMZN, 260, 20241004, P, 0, 0, 0, 185.13
20241001, AMZN, 265, 20241004, C, 0, 5, 0, 185.13
20241001, AMZN, 265, 20241004, P, 0, 0, 0, 185.13
20241001, AMZN, 95, 20241011, C, 0, 9, 0, 185.13
20241001, AMZN, 95, 20241011, P, 0, 0, 0, 185.13
