20241017, SMH, 135, 20241018, C, 0, 2, 0, 251.53, 0.9998
20241017, SMH, 135, 20241018, P, 0, 310, 0, 251.53, -0.0001
20241017, SMH, 140, 20241018, C, 0, 2, 0, 251.53, 0.9998
20241017, SMH, 140, 20241018, P, 0, 762, 0, 251.53, -0.0002
20241017, SMH, 145, 20241018, C, 0, 1, 0, 251.53, 0.9998
20241017, SMH, 145, 20241018, P, 0, 2218, 0, 251.53, -0.0002
20241017, SMH, 150, 20241018, C, 0, 2, 0, 251.53, 0.9997
20241017, SMH, 150, 20241018, P, 0, 252, 0, 251.53, -0.0002
20241017, SMH, 155, 20241018, C, 0, 0, 0, 251.53, 0.9997
20241017, SMH, 155, 20241018, P, 0, 1210, 0, 251.53, -0.0003
20241017, SMH, 160, 20241018, C, 0, 4, 0, 251.53, 0.9996
20241017, SMH, 160, 20241018, P, 0, 2265, 0, 251.53, -0.0004
20241017, SMH, 165, 20241018, C, 0, 5, 0, 251.53, 0.9995
20241017, SMH, 165, 20241018, P, 0, 4495, 0, 251.53, -0.0005
20241017, SMH, 170, 20241018, C, 0, 40, 0.0001, 251.53, 0.9994
20241017, SMH, 170, 20241018, P, 0, 11083, 0.0001, 251.53, -0.0006
20241017, SMH, 175, 20241018, C, 0, 26, 0.0001, 251.53, 0.9993
20241017, SMH, 175, 20241018, P, 0, 4770, 0.0001, 251.53, -0.0007
20241017, SMH, 180, 20241018, C, 0, 64, 0.0001, 251.53, 0.9991
20241017, SMH, 180, 20241018, P, 1, 7467, 0.0001, 251.53, -0.0008
20241017, SMH, 185, 20241018, C, 0, 11, 0.0001, 251.53, 0.999
20241017, SMH, 185, 20241018, P, 1, 1387, 0.0001, 251.53, -0.001
20241017, SMH, 190, 20241018, C, 18, 127, 0.0002, 251.53, 0.9988
20241017, SMH, 190, 20241018, P, 0, 4573, 0.0002, 251.53, -0.0012
20241017, SMH, 192, 20241018, C, 0, 21, 0.0002, 251.53, 0.9987
20241017, SMH, 192, 20241018, P, 0, 60, 0.0002, 251.53, -0.0013
20241017, SMH, 193, 20241018, C, 0, 6, 0.0002, 251.53, 0.9986
20241017, SMH, 193, 20241018, P, 0, 88, 0.0002, 251.53, -0.0013
20241017, SMH, 194, 20241018, C, 0, 7, 0.0002, 251.53, 0.9986
20241017, SMH, 194, 20241018, P, 0, 222, 0.0002, 251.53, -0.0014
20241017, SMH, 195, 20241018, C, 0, 21, 0.0002, 251.53, 0.9985
20241017, SMH, 195, 20241018, P, 0, 1270, 0.0002, 251.53, -0.0014
20241017, SMH, 196, 20241018, C, 0, 10, 0.0002, 251.53, 0.9985
20241017, SMH, 196, 20241018, P, 0, 492, 0.0002, 251.53, -0.0015
20241017, SMH, 197, 20241018, C, 0, 4, 0.0002, 251.53, 0.9984
20241017, SMH, 197, 20241018, P, 0, 157, 0.0002, 251.53, -0.0016
20241017, SMH, 198, 20241018, C, 0, 3, 0.0002, 251.53, 0.9984
20241017, SMH, 198, 20241018, P, 0, 373, 0.0002, 251.53, -0.0016
20241017, SMH, 199, 20241018, C, 0, 14, 0.0003, 251.53, 0.9983
20241017, SMH, 199, 20241018, P, 0, 323, 0.0003, 251.53, -0.0017
20241017, SMH, 200, 20241018, C, 2, 88, 0.0003, 251.53, 0.9982
20241017, SMH, 200, 20241018, P, 3, 4606, 0.0003, 251.53, -0.0017
20241017, SMH, 205, 20241018, C, 0, 22, 0.0004, 251.53, 0.9979
20241017, SMH, 205, 20241018, P, 1, 7631, 0.0004, 251.53, -0.0021
20241017, SMH, 210, 20241018, C, 0, 89, 0.0005, 251.53, 0.9974
20241017, SMH, 210, 20241018, P, 5, 4336, 0.0005, 251.53, -0.0026
20241017, SMH, 215, 20241018, C, 5, 122, 0.0006, 251.53, 0.9968
20241017, SMH, 215, 20241018, P, 3, 5143, 0.0006, 251.53, -0.0031
20241017, SMH, 217.5, 20241018, C, 0, 12, 0.0008, 251.53, 0.9965
20241017, SMH, 217.5, 20241018, P, 0, 488, 0.0008, 251.53, -0.0035
20241017, SMH, 220, 20241018, C, 5, 656, 0.0009, 251.53, 0.996
20241017, SMH, 220, 20241018, P, 14, 6605, 0.0009, 251.53, -0.004
20241017, SMH, 222.5, 20241018, C, 0, 13, 0.0011, 251.53, 0.9955
20241017, SMH, 222.5, 20241018, P, 0, 375, 0.0011, 251.53, -0.0045
20241017, SMH, 225, 20241018, C, 20, 1598, 0.0013, 251.53, 0.9948
20241017, SMH, 225, 20241018, P, 14, 6403, 0.0013, 251.53, -0.0052
20241017, SMH, 227.5, 20241018, C, 0, 46, 0.0017, 251.53, 0.9939
20241017, SMH, 227.5, 20241018, P, 1, 794, 0.0017, 251.53, -0.006
20241017, SMH, 230, 20241018, C, 26, 3048, 0.0021, 251.53, 0.9927
20241017, SMH, 230, 20241018, P, 240, 6206, 0.0022, 251.53, -0.0073
20241017, SMH, 232.5, 20241018, C, 0, 35, 0.0029, 251.53, 0.9909
20241017, SMH, 232.5, 20241018, P, 59, 1240, 0.0029, 251.53, -0.0091
20241017, SMH, 235, 20241018, C, 16, 2901, 0.004, 251.53, 0.988
20241017, SMH, 235, 20241018, P, 709, 4694, 0.0041, 251.53, -0.012
20241017, SMH, 237.5, 20241018, C, 0, 189, 0.0062, 251.53, 0.9827
20241017, SMH, 237.5, 20241018, P, 345, 1581, 0.0062, 251.53, -0.0173
20241017, SMH, 240, 20241018, C, 15, 4788, 0.0102, 251.53, 0.9719
20241017, SMH, 240, 20241018, P, 692, 9649, 0.0102, 251.53, -0.0281
20241017, SMH, 242.5, 20241018, C, 2, 1314, 0.0185, 251.53, 0.9479
20241017, SMH, 242.5, 20241018, P, 1198, 3623, 0.0185, 251.53, -0.052
20241017, SMH, 245, 20241018, C, 56, 4111, 0.0336, 251.53, 0.8961
20241017, SMH, 245, 20241018, P, 620, 4699, 0.0336, 251.53, -0.1038
20241017, SMH, 247.5, 20241018, C, 301, 1000, 0.0558, 251.53, 0.797
20241017, SMH, 247.5, 20241018, P, 802, 1815, 0.0558, 251.53, -0.203
20241017, SMH, 250, 20241018, C, 1215, 6615, 0.0787, 251.53, 0.6375
20241017, SMH, 250, 20241018, P, 3516, 2667, 0.0789, 251.53, -0.3627
20241017, SMH, 252.5, 20241018, C, 1446, 1409, 0.0876, 251.53, 0.4268
20241017, SMH, 252.5, 20241018, P, 1216, 1948, 0.0889, 251.53, -0.575
