20250131, TLT, 71, 20250203, C, 100, 0, 0, 87.76, 1
20250131, TLT, 71, 20250203, P, 0, 0, 0, 87.76, 0
20250131, TLT, 72, 20250203, C, 20, 0, 0, 87.76, 1
20250131, TLT, 72, 20250203, P, 0, 0, 0, 87.76, 0
20250131, TLT, 73, 20250203, C, 0, 0, 0, 87.76, 1
20250131, TLT, 73, 20250203, P, 0, 0, 0, 87.76, 0
20250131, TLT, 74, 20250203, C, 15, 0, 0, 87.76, 1
20250131, TLT, 74, 20250203, P, 0, 0, 0, 87.76, 0
20250131, TLT, 75, 20250203, C, 100, 0, 0, 87.76, 1
20250131, TLT, 75, 20250203, P, 0, 0, 0, 87.76, 0
20250131, TLT, 76, 20250203, C, 0, 0, 0, 87.76, 1
20250131, TLT, 76, 20250203, P, 0, 0, 0.0001, 87.76, 0
20250131, TLT, 77, 20250203, C, 25, 10, 0, 87.76, 1
20250131, TLT, 77, 20250203, P, 0, 0, 0.0001, 87.76, -0.0001
20250131, TLT, 78, 20250203, C, 0, 0, 0.0001, 87.76, 1
20250131, TLT, 78, 20250203, P, 0, 0, 0.0002, 87.76, -0.0001
20250131, TLT, 79, 20250203, C, 140, 0, 0.0001, 87.76, 1
20250131, TLT, 79, 20250203, P, 0, 0, 0.0003, 87.76, -0.0002
20250131, TLT, 80, 20250203, C, 0, 0, 0.0001, 87.76, 1
20250131, TLT, 80, 20250203, P, 0, 55, 0.0006, 87.76, -0.0004
20250131, TLT, 81, 20250203, C, 0, 0, 0.0002, 87.76, 0.9999
20250131, TLT, 81, 20250203, P, 0, 6, 0.0013, 87.76, -0.0008
20250131, TLT, 82, 20250203, C, 0, 0, 0.0006, 87.76, 0.9998
20250131, TLT, 82, 20250203, P, 0, 23, 0.0029, 87.76, -0.0017
20250131, TLT, 82.5, 20250203, C, 0, 0, 0.0009, 87.76, 0.9996
20250131, TLT, 82.5, 20250203, P, 0, 640, 0.0044, 87.76, -0.0026
20250131, TLT, 83, 20250203, C, 120, 0, 0.0014, 87.76, 0.9994
20250131, TLT, 83, 20250203, P, 0, 2254, 0.0067, 87.76, -0.0038
20250131, TLT, 83.5, 20250203, C, 0, 0, 0.0023, 87.76, 0.999
20250131, TLT, 83.5, 20250203, P, 0, 50, 0.0102, 87.76, -0.0056
20250131, TLT, 84, 20250203, C, 0, 0, 0.0038, 87.76, 0.9985
20250131, TLT, 84, 20250203, P, 0, 145, 0.0159, 87.76, -0.0084
20250131, TLT, 84.5, 20250203, C, 1, 1, 0.0065, 87.76, 0.9976
20250131, TLT, 84.5, 20250203, P, 0, 39, 0.0253, 87.76, -0.0129
20250131, TLT, 85, 20250203, C, 535, 6, 0.0113, 87.76, 0.996
20250131, TLT, 85, 20250203, P, 61, 1756, 0.0421, 87.76, -0.0206
20250131, TLT, 85.5, 20250203, C, 131, 0, 0.0229, 87.76, 0.9922
20250131, TLT, 85.5, 20250203, P, 189, 546, 0.0756, 87.76, -0.0364
20250131, TLT, 86, 20250203, C, 1638, 1, 0.0539, 87.76, 0.9816
20250131, TLT, 86, 20250203, P, 322, 2042, 0.1464, 87.76, -0.0733
20250131, TLT, 86.5, 20250203, C, 113, 1, 0.1422, 87.76, 0.9457
20250131, TLT, 86.5, 20250203, P, 581, 2258, 0.278, 87.76, -0.1595
20250131, TLT, 87, 20250203, C, 6122, 139, 0.3283, 87.76, 0.8458
20250131, TLT, 87, 20250203, P, 12160, 13982, 0.4416, 87.76, -0.3268
20250131, TLT, 87.5, 20250203, C, 9286, 1271, 0.5546, 87.76, 0.6361
20250131, TLT, 87.5, 20250203, P, 6075, 4735, 0.5144, 87.76, -0.5694
20250131, TLT, 88, 20250203, C, 12126, 7357, 0.5602, 87.76, 0.3448
20250131, TLT, 88, 20250203, P, 7545, 6607, 0.3742, 87.76, -0.8026
20250131, TLT, 88.5, 20250203, C, 7580, 6077, 0.3176, 87.76, 0.154
20250131, TLT, 88.5, 20250203, P, 1069, 1529, 0.1923, 87.76, -0.9113
20250131, TLT, 89, 20250203, C, 4984, 5264, 0.1642, 87.76, 0.0786
20250131, TLT, 89, 20250203, P, 283, 385, 0.1047, 87.76, -0.9497
20250131, TLT, 89.5, 20250203, C, 4273, 4408, 0.0926, 87.76, 0.0467
20250131, TLT, 89.5, 20250203, P, 178, 396, 0.0643, 87.76, -0.9667
20250131, TLT, 90, 20250203, C, 2038, 2663, 0.0568, 87.76, 0.0305
20250131, TLT, 90, 20250203, P, 43, 335, 0.0422, 87.76, -0.9765
20250131, TLT, 91, 20250203, C, 325, 2066, 0.0243, 87.76, 0.0144
20250131, TLT, 91, 20250203, P, 51, 330, 0.0199, 87.76, -0.9877
20250131, TLT, 92, 20250203, C, 10, 1448, 0.0112, 87.76, 0.0071
20250131, TLT, 92, 20250203, P, 0, 1032, 0.0099, 87.76, -0.9934
20250131, TLT, 93, 20250203, C, 0, 152, 0.0054, 87.76, 0.0036
20250131, TLT, 93, 20250203, P, 11, 36, 0.0049, 87.76, -0.9965
20250131, TLT, 94, 20250203, C, 0, 1012, 0.0026, 87.76, 0.0018
20250131, TLT, 94, 20250203, P, 63, 472, 0.0024, 87.76, -0.9982
20250131, TLT, 95, 20250203, C, 0, 516, 0.0013, 87.76, 0.0009
20250131, TLT, 95, 20250203, P, 82, 1031, 0.0012, 87.76, -0.999
20250131, TLT, 96, 20250203, C, 0, 488, 0.0006, 87.76, 0.0004
20250131, TLT, 96, 20250203, P, 78, 189, 0.0006, 87.76, -0.9994
20250131, TLT, 97, 20250203, C, 0, 0, 0.0003, 87.76, 0.0002
20250131, TLT, 97, 20250203, P, 0, 224, 0.0002, 87.76, -0.9996
20250131, TLT, 98, 20250203, C, 0, 0, 0.0001, 87.76, 0.0001
20250131, TLT, 98, 20250203, P, 28, 44, 0.0002, 87.76, -0.9997
20250131, TLT, 99, 20250203, C, 0, 0, 0.0001, 87.76, 0
20250131, TLT, 99, 20250203, P, 1, 81, 0.0001, 87.76, -0.9998
20250131, TLT, 100, 20250203, C, 0, 0, 0, 87.76, 0
20250131, TLT, 100, 20250203, P, 0, 129, 0, 87.76, -0.9998
20250131, TLT, 101, 20250203, C, 0, 0, 0, 87.76, 0
20250131, TLT, 101, 20250203, P, 2, 114, 0, 87.76, -0.9998
20250131, TLT, 71, 20250205, C, 0, 0, 0, 87.76, 1
20250131, TLT, 71, 20250205, P, 0, 0, 0, 87.76, 0
20250131, TLT, 72, 20250205, C, 190, 0, 0, 87.76, 1
20250131, TLT, 72, 20250205, P, 0, 0, 0, 87.76, -0.0001
20250131, TLT, 73, 20250205, C, 0, 0, 0, 87.76, 1
20250131, TLT, 73, 20250205, P, 0, 0, 0.0001, 87.76, -0.0001
20250131, TLT, 74, 20250205, C, 0, 0, 0, 87.76, 1
20250131, TLT, 74, 20250205, P, 0, 0, 0.0001, 87.76, -0.0002
20250131, TLT, 75, 20250205, C, 0, 0, 0, 87.76, 1
20250131, TLT, 75, 20250205, P, 0, 0, 0.0002, 87.76, -0.0002
20250131, TLT, 76, 20250205, C, 0, 0, 0, 87.76, 1
20250131, TLT, 76, 20250205, P, 0, 0, 0.0004, 87.76, -0.0004
20250131, TLT, 77, 20250205, C, 0, 0, 0, 87.76, 1
20250131, TLT, 77, 20250205, P, 0, 0, 0.0006, 87.76, -0.0006
20250131, TLT, 78, 20250205, C, 0, 0, 0, 87.76, 1
20250131, TLT, 78, 20250205, P, 0, 1, 0.0009, 87.76, -0.0009
20250131, TLT, 79, 20250205, C, 0, 0, 0.0001, 87.76, 1
20250131, TLT, 79, 20250205, P, 0, 0, 0.0014, 87.76, -0.0013
20250131, TLT, 80, 20250205, C, 13, 0, 0.0001, 87.76, 1
20250131, TLT, 80, 20250205, P, 0, 1, 0.0022, 87.76, -0.0019
20250131, TLT, 81, 20250205, C, 240, 0, 0.0002, 87.76, 0.9999
20250131, TLT, 81, 20250205, P, 0, 0, 0.0035, 87.76, -0.0027
20250131, TLT, 82, 20250205, C, 390, 0, 0.0003, 87.76, 0.9999
20250131, TLT, 82, 20250205, P, 0, 600, 0.0057, 87.76, -0.004
20250131, TLT, 82.5, 20250205, C, 0, 0, 0.0004, 87.76, 0.9999
20250131, TLT, 82.5, 20250205, P, 0, 15, 0.0075, 87.76, -0.0051
20250131, TLT, 83, 20250205, C, 1, 0, 0.0007, 87.76, 0.9998
20250131, TLT, 83, 20250205, P, 0, 632, 0.0105, 87.76, -0.0069
20250131, TLT, 83.5, 20250205, C, 0, 0, 0.0012, 87.76, 0.9996
20250131, TLT, 83.5, 20250205, P, 5, 300, 0.0159, 87.76, -0.0104
