20240830, DELL, 60, 20240906, C, 0, 0, 0, 115.54
20240830, DELL, 60, 20240906, P, 2, 635, 0, 115.54
20240830, DELL, 65, 20240906, C, 0, 0, 0.0001, 115.54
20240830, DELL, 65, 20240906, P, 0, 605, 0.0001, 115.54
20240830, DELL, 70, 20240906, C, 0, 5, 0.0001, 115.54
20240830, DELL, 70, 20240906, P, 22, 134, 0.0001, 115.54
20240830, DELL, 73, 20240906, C, 0, 0, 0.0001, 115.54
20240830, DELL, 73, 20240906, P, 17, 38, 0.0001, 115.54
20240830, DELL, 74, 20240906, C, 8, 8, 0.0002, 115.54
20240830, DELL, 74, 20240906, P, 0, 3, 0.0002, 115.54
20240830, DELL, 75, 20240906, C, 0, 9, 0.0002, 115.54
20240830, DELL, 75, 20240906, P, 8, 70, 0.0002, 115.54
20240830, DELL, 76, 20240906, C, 0, 0, 0.0002, 115.54
20240830, DELL, 76, 20240906, P, 0, 1, 0.0002, 115.54
20240830, DELL, 77, 20240906, C, 0, 0, 0.0002, 115.54
20240830, DELL, 77, 20240906, P, 0, 7, 0.0002, 115.54
20240830, DELL, 78, 20240906, C, 0, 0, 0.0002, 115.54
20240830, DELL, 78, 20240906, P, 0, 6, 0.0002, 115.54
20240830, DELL, 79, 20240906, C, 0, 0, 0.0003, 115.54
20240830, DELL, 79, 20240906, P, 0, 0, 0.0003, 115.54
20240830, DELL, 80, 20240906, C, 0, 71, 0.0003, 115.54
20240830, DELL, 80, 20240906, P, 14, 182, 0.0003, 115.54
20240830, DELL, 81, 20240906, C, 0, 2, 0.0004, 115.54
20240830, DELL, 81, 20240906, P, 0, 24, 0.0004, 115.54
20240830, DELL, 82, 20240906, C, 0, 1, 0.0004, 115.54
20240830, DELL, 82, 20240906, P, 1, 7, 0.0004, 115.54
20240830, DELL, 83, 20240906, C, 0, 0, 0.0005, 115.54
20240830, DELL, 83, 20240906, P, 20, 59, 0.0005, 115.54
20240830, DELL, 84, 20240906, C, 0, 1, 0.0005, 115.54
20240830, DELL, 84, 20240906, P, 0, 19, 0.0005, 115.54
20240830, DELL, 85, 20240906, C, 10, 31, 0.0006, 115.54
20240830, DELL, 85, 20240906, P, 302, 413, 0.0006, 115.54
20240830, DELL, 86, 20240906, C, 0, 1, 0.0007, 115.54
20240830, DELL, 86, 20240906, P, 24, 47, 0.0007, 115.54
20240830, DELL, 87, 20240906, C, 0, 23, 0.0008, 115.54
20240830, DELL, 87, 20240906, P, 20, 34, 0.0008, 115.54
20240830, DELL, 88, 20240906, C, 0, 0, 0.0009, 115.54
20240830, DELL, 88, 20240906, P, 38, 47, 0.0009, 115.54
20240830, DELL, 89, 20240906, C, 1, 40, 0.001, 115.54
20240830, DELL, 89, 20240906, P, 5, 49, 0.001, 115.54
20240830, DELL, 90, 20240906, C, 2, 85, 0.0012, 115.54
20240830, DELL, 90, 20240906, P, 1019, 1402, 0.0012, 115.54
20240830, DELL, 91, 20240906, C, 0, 10, 0.0014, 115.54
20240830, DELL, 91, 20240906, P, 207, 234, 0.0014, 115.54
20240830, DELL, 92, 20240906, C, 6, 22, 0.0016, 115.54
20240830, DELL, 92, 20240906, P, 189, 160, 0.0016, 115.54
20240830, DELL, 93, 20240906, C, 0, 11, 0.0019, 115.54
20240830, DELL, 93, 20240906, P, 182, 278, 0.0019, 115.54
20240830, DELL, 94, 20240906, C, 2, 8, 0.0022, 115.54
20240830, DELL, 94, 20240906, P, 76, 211, 0.0022, 115.54
20240830, DELL, 95, 20240906, C, 16, 102, 0.0026, 115.54
20240830, DELL, 95, 20240906, P, 1544, 1782, 0.0026, 115.54
20240830, DELL, 96, 20240906, C, 1, 15, 0.003, 115.54
20240830, DELL, 96, 20240906, P, 70, 138, 0.003, 115.54
20240830, DELL, 97, 20240906, C, 1, 36, 0.0036, 115.54
20240830, DELL, 97, 20240906, P, 160, 1725, 0.0036, 115.54
20240830, DELL, 98, 20240906, C, 15, 19, 0.0042, 115.54
20240830, DELL, 98, 20240906, P, 96, 255, 0.0043, 115.54
20240830, DELL, 99, 20240906, C, 14, 15, 0.0051, 115.54
20240830, DELL, 99, 20240906, P, 85, 102, 0.0051, 115.54
20240830, DELL, 100, 20240906, C, 80, 386, 0.0061, 115.54
20240830, DELL, 100, 20240906, P, 910, 3190, 0.0061, 115.54
20240830, DELL, 101, 20240906, C, 50, 124, 0.0074, 115.54
20240830, DELL, 101, 20240906, P, 84, 93, 0.0074, 115.54
20240830, DELL, 102, 20240906, C, 35, 39, 0.009, 115.54
