20240905, GOOGL, 75, 20240906, C, 0, 0, 0, 157.24
20240905, GOOGL, 75, 20240906, P, 0, 4, 0, 157.24
20240905, GOOGL, 80, 20240906, C, 0, 1, 0, 157.24
20240905, GOOGL, 80, 20240906, P, 0, 0, 0, 157.24
20240905, GOOGL, 85, 20240906, C, 0, 0, 0, 157.24
20240905, GOOGL, 85, 20240906, P, 0, 1, 0, 157.24
20240905, GOOGL, 90, 20240906, C, 0, 0, 0, 157.24
20240905, GOOGL, 90, 20240906, P, 0, 0, 0, 157.24
20240905, GOOGL, 95, 20240906, C, 0, 0, 0, 157.24
20240905, GOOGL, 95, 20240906, P, 0, 3, 0, 157.24
20240905, GOOGL, 100, 20240906, C, 0, 29, 0, 157.24
20240905, GOOGL, 100, 20240906, P, 0, 26, 0, 157.24
20240905, GOOGL, 105, 20240906, C, 0, 5, 0, 157.24
20240905, GOOGL, 105, 20240906, P, 0, 1, 0, 157.24
20240905, GOOGL, 110, 20240906, C, 0, 0, 0, 157.24
20240905, GOOGL, 110, 20240906, P, 0, 42, 0, 157.24
20240905, GOOGL, 115, 20240906, C, 0, 0, 0, 157.24
20240905, GOOGL, 115, 20240906, P, 0, 74, 0, 157.24
20240905, GOOGL, 120, 20240906, C, 3, 23, 0.0001, 157.24
20240905, GOOGL, 120, 20240906, P, 0, 128, 0.0001, 157.24
20240905, GOOGL, 125, 20240906, C, 1, 14, 0.0002, 157.24
20240905, GOOGL, 125, 20240906, P, 0, 170, 0.0002, 157.24
20240905, GOOGL, 130, 20240906, C, 1, 63, 0.0004, 157.24
20240905, GOOGL, 130, 20240906, P, 0, 413, 0.0004, 157.24
20240905, GOOGL, 135, 20240906, C, 0, 79, 0.0009, 157.24
20240905, GOOGL, 135, 20240906, P, 0, 167, 0.0009, 157.24
20240905, GOOGL, 137, 20240906, C, 0, 0, 0.0012, 157.24
20240905, GOOGL, 137, 20240906, P, 0, 6, 0.0012, 157.24
20240905, GOOGL, 138, 20240906, C, 0, 0, 0.0014, 157.24
20240905, GOOGL, 138, 20240906, P, 0, 29, 0.0014, 157.24
20240905, GOOGL, 139, 20240906, C, 0, 0, 0.0016, 157.24
20240905, GOOGL, 139, 20240906, P, 0, 0, 0.0016, 157.24
20240905, GOOGL, 140, 20240906, C, 0, 13, 0.0018, 157.24
20240905, GOOGL, 140, 20240906, P, 174, 1392, 0.0018, 157.24
20240905, GOOGL, 141, 20240906, C, 0, 0, 0.0021, 157.24
20240905, GOOGL, 141, 20240906, P, 106, 101, 0.0021, 157.24
20240905, GOOGL, 142, 20240906, C, 0, 4, 0.0025, 157.24
20240905, GOOGL, 142, 20240906, P, 1, 134, 0.0025, 157.24
20240905, GOOGL, 143, 20240906, C, 6, 2, 0.003, 157.24
20240905, GOOGL, 143, 20240906, P, 100, 33, 0.003, 157.24
20240905, GOOGL, 144, 20240906, C, 0, 8, 0.0036, 157.24
20240905, GOOGL, 144, 20240906, P, 100, 85, 0.0036, 157.24
20240905, GOOGL, 145, 20240906, C, 8, 93, 0.0044, 157.24
20240905, GOOGL, 145, 20240906, P, 21, 531, 0.0044, 157.24
20240905, GOOGL, 146, 20240906, C, 1, 4, 0.0054, 157.24
20240905, GOOGL, 146, 20240906, P, 104, 53, 0.0054, 157.24
20240905, GOOGL, 147, 20240906, C, 7, 6, 0.0068, 157.24
20240905, GOOGL, 147, 20240906, P, 5, 245, 0.0068, 157.24
20240905, GOOGL, 148, 20240906, C, 2, 1, 0.0088, 157.24
20240905, GOOGL, 148, 20240906, P, 21, 2959, 0.0088, 157.24
20240905, GOOGL, 149, 20240906, C, 0, 3, 0.0118, 157.24
20240905, GOOGL, 149, 20240906, P, 19, 182, 0.0118, 157.24
20240905, GOOGL, 150, 20240906, C, 100, 89, 0.0162, 157.24
20240905, GOOGL, 150, 20240906, P, 1244, 3623, 0.0162, 157.24
20240905, GOOGL, 152.5, 20240906, C, 58, 35, 0.0415, 157.24
20240905, GOOGL, 152.5, 20240906, P, 5371, 5672, 0.0416, 157.24
20240905, GOOGL, 155, 20240906, C, 443, 1602, 0.0982, 157.24
20240905, GOOGL, 155, 20240906, P, 4442, 2955, 0.0985, 157.24
20240905, GOOGL, 157.5, 20240906, C, 6851, 2642, 0.1325, 157.24
20240905, GOOGL, 157.5, 20240906, P, 3801, 14633, 0.1335, 157.24
20240905, GOOGL, 160, 20240906, C, 13796, 7787, 0.089, 157.24
20240905, GOOGL, 160, 20240906, P, 823, 6501, 0.0908, 157.24
20240905, GOOGL, 162.5, 20240906, C, 6605, 9226, 0.0324, 157.24
20240905, GOOGL, 162.5, 20240906, P, 252, 1605, 0.0345, 157.24
20240905, GOOGL, 165, 20240906, C, 4514, 25694, 0.0111, 157.24
20240905, GOOGL, 165, 20240906, P, 103, 1005, 0.0117, 157.24
20240905, GOOGL, 167.5, 20240906, C, 319, 15491, 0.0051, 157.24
20240905, GOOGL, 167.5, 20240906, P, 15, 81, 0.0004, 157.24
20240905, GOOGL, 170, 20240906, C, 534, 6199, 0.0027, 157.24
20240905, GOOGL, 170, 20240906, P, 12, 19, 0, 157.24
20240905, GOOGL, 172.5, 20240906, C, 170, 1417, 0.0016, 157.24
20240905, GOOGL, 172.5, 20240906, P, 22, 4, 0, 157.24
20240905, GOOGL, 175, 20240906, C, 143, 5345, 0.001, 157.24
20240905, GOOGL, 175, 20240906, P, 9, 3, 0, 157.24
20240905, GOOGL, 177.5, 20240906, C, 2, 817, 0.0006, 157.24
20240905, GOOGL, 177.5, 20240906, P, 2, 1, 0, 157.24
20240905, GOOGL, 180, 20240906, C, 35, 2572, 0.0004, 157.24
20240905, GOOGL, 180, 20240906, P, 0, 10, 0, 157.24
20240905, GOOGL, 182.5, 20240906, C, 0, 720, 0.0003, 157.24
20240905, GOOGL, 182.5, 20240906, P, 0, 0, 0, 157.24
20240905, GOOGL, 185, 20240906, C, 3, 1028, 0.0002, 157.24
20240905, GOOGL, 185, 20240906, P, 14, 7, 0, 157.24
20240905, GOOGL, 187.5, 20240906, C, 0, 56, 0.0001, 157.24
20240905, GOOGL, 187.5, 20240906, P, 0, 0, 0, 157.24
