20240905, AMD, 70, 20240906, C, 2, 9, 0, 139.44
20240905, AMD, 70, 20240906, P, 0, 130, 0, 139.44
20240905, AMD, 75, 20240906, C, 0, 25, 0, 139.44
20240905, AMD, 75, 20240906, P, 0, 346, 0, 139.44
20240905, AMD, 80, 20240906, C, 0, 19, 0, 139.44
20240905, AMD, 80, 20240906, P, 0, 55, 0, 139.44
20240905, AMD, 85, 20240906, C, 0, 9, 0, 139.44
20240905, AMD, 85, 20240906, P, 5, 172, 0, 139.44
20240905, AMD, 90, 20240906, C, 0, 3, 0, 139.44
20240905, AMD, 90, 20240906, P, 0, 644, 0, 139.44
20240905, AMD, 95, 20240906, C, 0, 39, 0, 139.44
20240905, AMD, 95, 20240906, P, 0, 201, 0, 139.44
20240905, AMD, 100, 20240906, C, 0, 60, 0.0001, 139.44
20240905, AMD, 100, 20240906, P, 0, 796, 0.0001, 139.44
20240905, AMD, 105, 20240906, C, 1, 17, 0.0002, 139.44
20240905, AMD, 105, 20240906, P, 0, 1246, 0.0002, 139.44
20240905, AMD, 110, 20240906, C, 2, 65, 0.0004, 139.44
20240905, AMD, 110, 20240906, P, 61, 1511, 0.0003, 139.44
20240905, AMD, 115, 20240906, C, 2, 114, 0.0008, 139.44
20240905, AMD, 115, 20240906, P, 334, 6601, 0.0008, 139.44
20240905, AMD, 120, 20240906, C, 9, 287, 0.002, 139.44
20240905, AMD, 120, 20240906, P, 573, 2639, 0.002, 139.44
20240905, AMD, 125, 20240906, C, 15, 455, 0.0055, 139.44
20240905, AMD, 125, 20240906, P, 1362, 4009, 0.0055, 139.44
20240905, AMD, 130, 20240906, C, 202, 731, 0.0171, 139.44
20240905, AMD, 130, 20240906, P, 3776, 16700, 0.0171, 139.44
20240905, AMD, 134, 20240906, C, 54, 128, 0.0422, 139.44
20240905, AMD, 134, 20240906, P, 1590, 2570, 0.0422, 139.44
20240905, AMD, 135, 20240906, C, 305, 1037, 0.0511, 139.44
20240905, AMD, 135, 20240906, P, 4631, 9370, 0.0511, 139.44
20240905, AMD, 136, 20240906, C, 322, 464, 0.0601, 139.44
20240905, AMD, 136, 20240906, P, 3818, 2078, 0.0602, 139.44
20240905, AMD, 137, 20240906, C, 474, 640, 0.0686, 139.44
20240905, AMD, 137, 20240906, P, 4280, 2273, 0.0687, 139.44
20240905, AMD, 138, 20240906, C, 1776, 618, 0.0753, 139.44
20240905, AMD, 138, 20240906, P, 7473, 3600, 0.0755, 139.44
20240905, AMD, 139, 20240906, C, 2245, 1153, 0.0796, 139.44
20240905, AMD, 139, 20240906, P, 7294, 2279, 0.0798, 139.44
20240905, AMD, 140, 20240906, C, 8693, 5104, 0.0806, 139.44
20240905, AMD, 140, 20240906, P, 12607, 5416, 0.0809, 139.44
20240905, AMD, 141, 20240906, C, 6270, 1502, 0.0783, 139.44
20240905, AMD, 141, 20240906, P, 2532, 1674, 0.0787, 139.44
20240905, AMD, 142, 20240906, C, 11826, 1877, 0.0729, 139.44
20240905, AMD, 142, 20240906, P, 740, 2216, 0.0733, 139.44
20240905, AMD, 143, 20240906, C, 3950, 3391, 0.0649, 139.44
20240905, AMD, 143, 20240906, P, 696, 1896, 0.0653, 139.44
20240905, AMD, 144, 20240906, C, 3381, 1974, 0.0553, 139.44
20240905, AMD, 144, 20240906, P, 437, 1603, 0.0559, 139.44
20240905, AMD, 145, 20240906, C, 8131, 5422, 0.0454, 139.44
20240905, AMD, 145, 20240906, P, 1122, 2576, 0.046, 139.44
20240905, AMD, 146, 20240906, C, 2436, 2339, 0.0359, 139.44
20240905, AMD, 146, 20240906, P, 208, 2218, 0.0366, 139.44
20240905, AMD, 147, 20240906, C, 1571, 3004, 0.0278, 139.44
20240905, AMD, 147, 20240906, P, 371, 1441, 0.0284, 139.44
20240905, AMD, 148, 20240906, C, 2299, 2597, 0.0211, 139.44
20240905, AMD, 148, 20240906, P, 208, 1226, 0.0218, 139.44
20240905, AMD, 149, 20240906, C, 913, 1798, 0.016, 139.44
20240905, AMD, 149, 20240906, P, 185, 1131, 0.0167, 139.44
20240905, AMD, 150, 20240906, C, 3591, 9527, 0.0123, 139.44
20240905, AMD, 150, 20240906, P, 564, 2941, 0.0129, 139.44
20240905, AMD, 152.5, 20240906, C, 4418, 5499, 0.0068, 139.44
20240905, AMD, 152.5, 20240906, P, 107, 1619, 0.0073, 139.44
20240905, AMD, 155, 20240906, C, 1394, 8835, 0.004, 139.44
20240905, AMD, 155, 20240906, P, 2144, 2230, 0.0044, 139.44
20240905, AMD, 157.5, 20240906, C, 458, 4406, 0.0026, 139.44
20240905, AMD, 157.5, 20240906, P, 110, 38, 0.0016, 139.44
20240905, AMD, 160, 20240906, C, 1194, 7897, 0.0017, 139.44
20240905, AMD, 160, 20240906, P, 272, 64, 0.0002, 139.44
20240905, AMD, 162.5, 20240906, C, 108, 2337, 0.0012, 139.44
20240905, AMD, 162.5, 20240906, P, 12, 3, 0, 139.44
20240905, AMD, 165, 20240906, C, 65, 3287, 0.0008, 139.44
20240905, AMD, 165, 20240906, P, 4, 0, 0, 139.44
20240905, AMD, 167.5, 20240906, C, 37, 1202, 0.0006, 139.44
20240905, AMD, 167.5, 20240906, P, 0, 0, 0, 139.44
